date,time_pdt,latitude,longitude,indoor,ap,floor,rssi_set,rssi_sample,rssi_signal_measured,rssi_n_valid,noise_set,noise_sample,noise_n_valid,noise_signal_measured,timestamp,location_timestamp,mid,index
2026-05-02,14:37:40.577824,37.430385039938216,-122.1727391147224,False,a8:3a:79:c7:b2:d2,1,-63.0,-65.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:40.577824-07:00,2026-05-02 21:37:42+00:00,b8fc15cd8276,2
2026-05-02,14:37:43.156707,37.430385039938216,-122.1727391147224,False,a8:3a:79:c7:b2:d2,1,-68.33333333333333,-64.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:43.156707-07:00,2026-05-02 21:37:42+00:00,bbfd41f3c318,0
2026-05-02,14:37:43.830510,37.430385039938216,-122.1727391147224,False,a8:3a:79:c7:b2:d2,1,-68.33333333333333,-69.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:43.830510-07:00,2026-05-02 21:37:42+00:00,bbfd41f3c318,1
2026-05-02,14:37:44.546282,37.43037437647299,-122.172782222854,False,a8:3a:79:c7:b2:d2,1,-68.33333333333333,-72.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:44.546282-07:00,2026-05-02 21:37:46+00:00,bbfd41f3c318,2
2026-05-02,14:37:47.176897,37.43037437647299,-122.172782222854,False,a8:3a:79:c7:b2:d2,1,-73.66666666666667,-76.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:47.176897-07:00,2026-05-02 21:37:46+00:00,b7e23bbe5ac7,0
2026-05-02,14:37:47.860781,37.4303604186228,-122.1728153799459,False,a8:3a:79:c7:b2:d2,1,-73.66666666666667,-71.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:47.860781-07:00,2026-05-02 21:37:49+00:00,b7e23bbe5ac7,1
2026-05-02,14:37:48.584179,37.4303604186228,-122.1728153799459,False,a8:3a:79:c7:b2:d2,1,-73.66666666666667,-74.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:48.584179-07:00,2026-05-02 21:37:49+00:00,b7e23bbe5ac7,2
2026-05-02,14:37:51.176177,37.43032021528367,-122.17284208831131,False,a8:3a:79:c7:b2:d2,1,-74.33333333333333,-75.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:51.176177-07:00,2026-05-02 21:37:53+00:00,8f48fd0444e3,0
2026-05-02,14:37:51.873917,37.43032021528367,-122.17284208831131,False,a8:3a:79:c7:b2:d2,1,-74.33333333333333,-74.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:51.873917-07:00,2026-05-02 21:37:53+00:00,8f48fd0444e3,1
2026-05-02,14:37:52.605372,37.43032021528367,-122.17284208831131,False,a8:3a:79:c7:b2:d2,1,-74.33333333333333,-74.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:52.605372-07:00,2026-05-02 21:37:53+00:00,8f48fd0444e3,2
2026-05-02,14:37:55.189188,37.43030218605979,-122.1728513413506,False,a8:3a:79:c7:b2:d2,1,-75.33333333333333,-76.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:55.189188-07:00,2026-05-02 21:37:56+00:00,7fc891c3cb3d,0
2026-05-02,14:37:55.872807,37.43030218605979,-122.1728513413506,False,a8:3a:79:c7:b2:d2,1,-75.33333333333333,-75.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:55.872807-07:00,2026-05-02 21:37:56+00:00,7fc891c3cb3d,1
2026-05-02,14:37:56.586375,37.43030218605979,-122.1728513413506,False,a8:3a:79:c7:b2:d2,1,-75.33333333333333,-75.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:56.586375-07:00,2026-05-02 21:37:56+00:00,7fc891c3cb3d,2
2026-05-02,14:37:59.179524,37.43027486274523,-122.1728763864496,False,a8:3a:79:c7:b2:d2,1,-79.66666666666667,-78.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:59.179524-07:00,2026-05-02 21:38:00+00:00,8c6d2db16345,0
2026-05-02,14:37:59.866206,37.43027486274523,-122.1728763864496,False,a8:3a:79:c7:b2:d2,1,-79.66666666666667,-80.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:37:59.866206-07:00,2026-05-02 21:38:00+00:00,8c6d2db16345,1
2026-05-02,14:38:00.573490,37.43027486274523,-122.1728763864496,False,a8:3a:79:c7:b2:d2,1,-79.66666666666667,-81.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:38:00.573490-07:00,2026-05-02 21:38:00+00:00,8c6d2db16345,2
2026-05-02,14:38:03.166877,37.43026070711413,-122.1728972041782,False,a8:3a:79:c7:b2:d2,1,-77.33333333333333,-77.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:38:03.166877-07:00,2026-05-02 21:38:03+00:00,da69ab422831,0
2026-05-02,14:38:03.855820,37.43026070711413,-122.1728972041782,False,a8:3a:79:c7:b2:d2,1,-77.33333333333333,-78.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:38:03.855820-07:00,2026-05-02 21:38:03+00:00,da69ab422831,1
2026-05-02,14:38:04.574461,37.43026070711413,-122.1728972041782,False,a8:3a:79:c7:b2:d2,1,-77.33333333333333,-77.0,True,3,-95.0,-95.0,3,True,2026-05-02 14:38:04.574461-07:00,2026-05-02 21:38:03+00:00,da69ab422831,2
2026-05-02,14:38:07.186917,37.43025780953605,-122.17293787700592,False,a8:3a:79:c7:b2:d2,1,-76.0,-74.0,True,3,-95.33333333333331,-95.0,3,True,2026-05-02 14:38:07.186917-07:00,2026-05-02 21:38:07+00:00,94ee5f2f513e,0
2026-05-02,14:38:07.863044,37.43025780953605,-122.17293787700592,False,a8:3a:79:c7:b2:d2,1,-76.0,-77.0,True,3,-95.33333333333331,-95.0,3,True,2026-05-02 14:38:07.863044-07:00,2026-05-02 21:38:07+00:00,94ee5f2f513e,1
2026-05-02,14:38:08.696223,37.43027282086292,-122.1729830174558,False,a8:3a:79:c7:b2:d2,1,-76.0,-77.0,True,3,-95.33333333333331,-96.0,3,True,2026-05-02 14:38:08.696223-07:00,2026-05-02 21:38:10+00:00,94ee5f2f513e,2
2026-05-02,14:38:11.189346,37.43027282086292,-122.1729830174558,False,a8:3a:79:c7:b2:d2,1,-74.0,-72.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:11.189346-07:00,2026-05-02 21:38:10+00:00,f14be0e3f2a6,0
2026-05-02,14:38:11.864054,37.43027282086292,-122.1729830174558,False,a8:3a:79:c7:b2:d2,1,-74.0,-71.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:11.864054-07:00,2026-05-02 21:38:10+00:00,f14be0e3f2a6,1
2026-05-02,14:38:12.553002,37.43028961198715,-122.1730354940752,False,a8:3a:79:c7:b2:d2,1,-74.0,-79.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:12.553002-07:00,2026-05-02 21:38:14+00:00,f14be0e3f2a6,2
2026-05-02,14:38:15.168797,37.43028961198715,-122.1730354940752,False,a8:3a:79:c7:b2:d2,1,-78.66666666666667,-80.0,True,3,-96.0,-96.0,2,True,2026-05-02 14:38:15.168797-07:00,2026-05-02 21:38:14+00:00,20b4391d0ad1,0
2026-05-02,14:38:15.823778,37.430291579707905,-122.17304761639772,False,a8:3a:79:c7:b2:d2,1,-78.66666666666667,-79.0,True,3,-96.0,-96.0,2,True,2026-05-02 14:38:15.823778-07:00,2026-05-02 21:38:17+00:00,20b4391d0ad1,1
2026-05-02,14:38:16.546707,37.430291579707905,-122.17304761639772,False,a8:3a:79:c7:b2:d2,1,-78.66666666666667,-77.0,True,3,-96.0,null,2,False,2026-05-02 14:38:16.546707-07:00,2026-05-02 21:38:17+00:00,20b4391d0ad1,2
2026-05-02,14:38:19.227690,37.43030989373335,-122.1730637557682,False,a8:3a:79:c5:a4:d2,1,-75.66666666666667,-75.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:19.227690-07:00,2026-05-02 21:38:21+00:00,d58d7fc2158e,0
2026-05-02,14:38:19.898606,37.43030989373335,-122.1730637557682,False,a8:3a:79:c5:a4:d2,1,-75.66666666666667,-76.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:19.898606-07:00,2026-05-02 21:38:21+00:00,d58d7fc2158e,1
2026-05-02,14:38:20.617385,37.43030989373335,-122.1730637557682,False,a8:3a:79:c5:a4:d2,1,-75.66666666666667,-76.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:20.617385-07:00,2026-05-02 21:38:21+00:00,d58d7fc2158e,2
2026-05-02,14:38:23.191981,37.430311612100425,-122.1730616957291,False,a8:3a:79:c5:a4:d2,1,-73.66666666666667,-73.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:23.191981-07:00,2026-05-02 21:38:24+00:00,2501c9383414,0
2026-05-02,14:38:23.857011,37.430311612100425,-122.1730616957291,False,a8:3a:79:c5:a4:d2,1,-73.66666666666667,-73.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:23.857011-07:00,2026-05-02 21:38:24+00:00,2501c9383414,1
2026-05-02,14:38:24.551845,37.430311612100425,-122.1730616957291,False,a8:3a:79:c5:a4:d2,1,-73.66666666666667,-75.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:24.551845-07:00,2026-05-02 21:38:24+00:00,2501c9383414,2
2026-05-02,14:38:27.206571,37.43030807618994,-122.17311047371388,False,a8:3a:79:c5:a4:d2,1,-77.0,-72.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:27.206571-07:00,2026-05-02 21:38:28+00:00,2e4f94b62c0e,0
2026-05-02,14:38:27.869360,37.43030807618994,-122.17311047371388,False,a8:3a:79:c5:a4:d2,1,-77.0,-78.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:27.869360-07:00,2026-05-02 21:38:28+00:00,2e4f94b62c0e,1
2026-05-02,14:38:28.550788,37.43030807618994,-122.17311047371388,False,a8:3a:79:c5:a4:d2,1,-77.0,-81.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:28.550788-07:00,2026-05-02 21:38:28+00:00,2e4f94b62c0e,2
2026-05-02,14:38:31.210830,37.43029777730481,-122.17316161964315,True,a8:3a:79:c5:a4:d2,1,-82.33333333333333,-82.0,True,3,-97.0,-97.0,1,True,2026-05-02 14:38:31.210830-07:00,2026-05-02 21:38:31+00:00,13fe3fbaadb1,0
2026-05-02,14:38:31.884899,37.43029777730481,-122.17316161964315,True,a8:3a:79:c5:a4:d2,1,-82.33333333333333,-81.0,True,3,-97.0,null,1,False,2026-05-02 14:38:31.884899-07:00,2026-05-02 21:38:31+00:00,13fe3fbaadb1,1
2026-05-02,14:38:32.610866,37.43029777730481,-122.17316161964315,True,a8:3a:79:c5:a4:d2,1,-82.33333333333333,-84.0,True,3,-97.0,null,1,False,2026-05-02 14:38:32.610866-07:00,2026-05-02 21:38:31+00:00,13fe3fbaadb1,2
2026-05-02,14:38:35.241173,37.43024308688834,-122.17317433519148,True,a8:3a:79:c5:a4:e2,1,-84.33333333333333,-86.0,True,3,-95.66666666666669,-95.0,3,True,2026-05-02 14:38:35.241173-07:00,2026-05-02 21:38:35+00:00,8ccff29f0021,0
2026-05-02,14:38:36.014276,37.43024308688834,-122.17317433519148,True,a8:3a:79:c5:a4:e2,1,-84.33333333333333,-85.0,True,3,-95.66666666666669,-95.0,3,True,2026-05-02 14:38:36.014276-07:00,2026-05-02 21:38:35+00:00,8ccff29f0021,1
2026-05-02,14:38:36.759521,37.43024308688834,-122.17317433519148,True,a8:3a:79:c5:a4:e2,1,-84.33333333333333,-82.0,True,3,-95.66666666666669,-97.0,3,True,2026-05-02 14:38:36.759521-07:00,2026-05-02 21:38:35+00:00,8ccff29f0021,2
2026-05-02,14:38:39.225811,37.430200120464576,-122.17319424413286,True,a8:3a:79:c6:23:92,1,-78.66666666666667,-79.0,True,3,null,null,0,False,2026-05-02 14:38:39.225811-07:00,2026-05-02 21:38:39+00:00,c7ad5ba98c0d,0
2026-05-02,14:38:39.934479,37.430200120464576,-122.17319424413286,True,a8:3a:79:c6:23:92,1,-78.66666666666667,-78.0,True,3,null,null,0,False,2026-05-02 14:38:39.934479-07:00,2026-05-02 21:38:39+00:00,c7ad5ba98c0d,1
2026-05-02,14:38:40.678901,37.43016405036179,-122.17319298184688,True,a8:3a:79:c6:23:92,1,-78.66666666666667,-79.0,True,3,null,null,0,False,2026-05-02 14:38:40.678901-07:00,2026-05-02 21:38:42+00:00,c7ad5ba98c0d,2
2026-05-02,14:38:43.222416,37.43016405036179,-122.17319298184688,True,a8:3a:79:c6:23:92,1,-80.0,-80.0,True,3,null,null,0,False,2026-05-02 14:38:43.222416-07:00,2026-05-02 21:38:42+00:00,d0715ea975ed,0
2026-05-02,14:38:43.910245,37.43016405036179,-122.17319298184688,True,a8:3a:79:c6:23:92,1,-80.0,-80.0,True,3,null,null,0,False,2026-05-02 14:38:43.910245-07:00,2026-05-02 21:38:42+00:00,d0715ea975ed,1
2026-05-02,14:38:44.621844,37.43016405036179,-122.17319298184688,True,a8:3a:79:c6:23:92,1,-80.0,-80.0,True,3,null,null,0,False,2026-05-02 14:38:44.621844-07:00,2026-05-02 21:38:42+00:00,d0715ea975ed,2
2026-05-02,14:38:47.233349,37.43016405036179,-122.17319298184688,True,a8:3a:79:c7:b2:d2,1,-85.0,-86.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:47.233349-07:00,2026-05-02 21:38:42+00:00,4dfb7713dbda,0
2026-05-02,14:38:47.907402,37.43016405036179,-122.17319298184688,True,a8:3a:79:c7:b2:d2,1,-85.0,-86.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:47.907402-07:00,2026-05-02 21:38:42+00:00,4dfb7713dbda,1
2026-05-02,14:38:48.640910,37.43016405036179,-122.17319298184688,True,a8:3a:79:c7:b2:d2,1,-85.0,-83.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:38:48.640910-07:00,2026-05-02 21:38:42+00:00,4dfb7713dbda,2
2026-05-02,14:38:51.233120,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.33333333333333,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:51.233120-07:00,2026-05-02 21:38:56+00:00,d08d734cffb9,0
2026-05-02,14:38:51.921238,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.33333333333333,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:51.921238-07:00,2026-05-02 21:38:56+00:00,d08d734cffb9,1
2026-05-02,14:38:52.647563,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.33333333333333,-89.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:52.647563-07:00,2026-05-02 21:38:56+00:00,d08d734cffb9,2
2026-05-02,14:38:55.238020,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.33333333333333,-89.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:55.238020-07:00,2026-05-02 21:38:56+00:00,ee9e1d025eda,0
2026-05-02,14:38:55.928248,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.33333333333333,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:55.928248-07:00,2026-05-02 21:38:56+00:00,ee9e1d025eda,1
2026-05-02,14:38:56.649086,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.33333333333333,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:56.649086-07:00,2026-05-02 21:38:56+00:00,ee9e1d025eda,2
2026-05-02,14:38:59.243241,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.0,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:59.243241-07:00,2026-05-02 21:38:56+00:00,3cbc17af1e2d,0
2026-05-02,14:38:59.927829,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.0,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:38:59.927829-07:00,2026-05-02 21:38:56+00:00,3cbc17af1e2d,1
2026-05-02,14:39:00.650761,37.4301086559748,-122.17321165184843,True,a8:3a:79:c7:b2:d2,1,-88.0,-88.0,True,3,-96.0,-96.0,3,True,2026-05-02 14:39:00.650761-07:00,2026-05-02 21:38:56+00:00,3cbc17af1e2d,2
2026-05-02,14:39:03.242474,37.430048993016875,-122.17318894725524,True,a8:3a:79:c7:bb:d2,1,-87.33333333333333,-89.0,True,3,null,null,0,False,2026-05-02 14:39:03.242474-07:00,2026-05-02 21:39:09+00:00,1da31cf70db6,0
2026-05-02,14:39:04.057395,37.430048993016875,-122.17318894725524,True,a8:3a:79:c7:bb:d2,1,-87.33333333333333,-86.0,True,3,null,null,0,False,2026-05-02 14:39:04.057395-07:00,2026-05-02 21:39:09+00:00,1da31cf70db6,1
2026-05-02,14:39:04.779982,37.430048993016875,-122.17318894725524,True,a8:3a:79:c7:bb:d2,1,-87.33333333333333,-87.0,True,3,null,null,0,False,2026-05-02 14:39:04.779982-07:00,2026-05-02 21:39:09+00:00,1da31cf70db6,2
2026-05-02,14:39:07.255477,37.430048993016875,-122.17318894725524,True,a8:3a:79:c7:bb:d2,1,-85.0,-87.0,True,3,-97.0,null,1,False,2026-05-02 14:39:07.255477-07:00,2026-05-02 21:39:09+00:00,4b86dbe58013,0
2026-05-02,14:39:07.947504,37.430048993016875,-122.17318894725524,True,a8:3a:79:c7:bb:d2,1,-85.0,-87.0,True,3,-97.0,null,1,False,2026-05-02 14:39:07.947504-07:00,2026-05-02 21:39:09+00:00,4b86dbe58013,1
2026-05-02,14:39:08.697336,37.430048993016875,-122.17318894725524,True,a8:3a:79:c7:bb:d2,1,-85.0,-81.0,True,3,-97.0,-97.0,1,True,2026-05-02 14:39:08.697336-07:00,2026-05-02 21:39:09+00:00,4b86dbe58013,2
2026-05-02,14:39:11.252216,37.430048993016875,-122.17318894725524,True,ee:9e:38:db:0c:ab,1,-77.33333333333333,-79.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:11.252216-07:00,2026-05-02 21:39:09+00:00,94944f388c62,0
2026-05-02,14:39:11.940850,37.430048993016875,-122.17318894725524,True,ee:9e:38:db:0c:ab,1,-77.33333333333333,-78.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:11.940850-07:00,2026-05-02 21:39:09+00:00,94944f388c62,1
2026-05-02,14:39:12.650727,37.430048993016875,-122.17318894725524,True,ee:9e:38:db:0c:ab,1,-77.33333333333333,-75.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:12.650727-07:00,2026-05-02 21:39:09+00:00,94944f388c62,2
2026-05-02,14:39:15.269647,37.430048993016875,-122.17318894725524,True,ee:9e:38:db:0c:ab,1,-69.66666666666667,-71.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:15.269647-07:00,2026-05-02 21:39:09+00:00,4fa98c038d47,0
2026-05-02,14:39:15.958640,37.430048993016875,-122.17318894725524,True,ee:9e:38:db:0c:ab,1,-69.66666666666667,-69.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:15.958640-07:00,2026-05-02 21:39:09+00:00,4fa98c038d47,1
2026-05-02,14:39:16.684017,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-69.66666666666667,-69.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:16.684017-07:00,2026-05-02 21:39:23+00:00,4fa98c038d47,2
2026-05-02,14:39:19.268112,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-67.66666666666667,-69.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:19.268112-07:00,2026-05-02 21:39:23+00:00,88d2fe29e227,0
2026-05-02,14:39:19.955420,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-67.66666666666667,-68.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:19.955420-07:00,2026-05-02 21:39:23+00:00,88d2fe29e227,1
2026-05-02,14:39:20.689326,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-67.66666666666667,-66.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:20.689326-07:00,2026-05-02 21:39:23+00:00,88d2fe29e227,2
2026-05-02,14:39:23.245896,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-67.0,-61.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:23.245896-07:00,2026-05-02 21:39:23+00:00,8126baccc1c9,0
2026-05-02,14:39:23.942322,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-67.0,-69.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:23.942322-07:00,2026-05-02 21:39:23+00:00,8126baccc1c9,1
2026-05-02,14:39:24.671335,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-67.0,-71.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:24.671335-07:00,2026-05-02 21:39:23+00:00,8126baccc1c9,2
2026-05-02,14:39:27.281288,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-70.66666666666667,-71.0,True,3,-97.66666666666669,-97.0,3,True,2026-05-02 14:39:27.281288-07:00,2026-05-02 21:39:23+00:00,3e6b69898311,0
2026-05-02,14:39:27.980701,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-70.66666666666667,-70.0,True,3,-97.66666666666669,-97.0,3,True,2026-05-02 14:39:27.980701-07:00,2026-05-02 21:39:23+00:00,3e6b69898311,1
2026-05-02,14:39:28.725882,37.43000406399045,-122.17319326241224,True,ee:9e:38:db:0c:ab,1,-70.66666666666667,-71.0,True,3,-97.66666666666669,-99.0,3,True,2026-05-02 14:39:28.725882-07:00,2026-05-02 21:39:23+00:00,3e6b69898311,2
2026-05-02,14:39:31.301818,37.429944708404385,-122.17328709087283,True,ee:9e:38:db:0c:ab,1,-72.0,-73.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:39:31.301818-07:00,2026-05-02 21:39:36+00:00,b0bbdd2b8b8d,0
2026-05-02,14:39:32.011970,37.429944708404385,-122.17328709087283,True,ee:9e:38:db:0c:ab,1,-72.0,-72.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:39:32.011970-07:00,2026-05-02 21:39:36+00:00,b0bbdd2b8b8d,1
2026-05-02,14:39:32.754012,37.429944708404385,-122.17328709087283,True,ee:9e:38:db:0c:ab,1,-72.0,-71.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:39:32.754012-07:00,2026-05-02 21:39:36+00:00,b0bbdd2b8b8d,2
2026-05-02,14:39:35.268020,37.429944708404385,-122.17328709087283,True,ee:9e:38:db:0c:ab,1,-72.0,-71.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:35.268020-07:00,2026-05-02 21:39:36+00:00,f5f1249305ac,0
2026-05-02,14:39:35.945188,37.429944708404385,-122.17328709087283,True,ee:9e:38:db:0c:ab,1,-72.0,-73.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:35.945188-07:00,2026-05-02 21:39:36+00:00,f5f1249305ac,1
2026-05-02,14:39:36.659750,37.429944708404385,-122.17328709087283,True,ee:9e:38:db:0c:ab,1,-72.0,-72.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:39:36.659750-07:00,2026-05-02 21:39:36+00:00,f5f1249305ac,2
2026-05-02,14:40:04.092179,37.4299628683784,-122.17340041947998,True,ee:9e:38:db:0c:ab,1,-72.0,-74.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:40:04.092179-07:00,2026-05-02 21:40:04+00:00,9435f8daa519,0
2026-05-02,14:40:04.820102,37.4299628683784,-122.17340041947998,True,ee:9e:38:db:0c:ab,1,-72.0,-69.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:40:04.820102-07:00,2026-05-02 21:40:04+00:00,9435f8daa519,1
2026-05-02,14:40:05.538905,37.4299628683784,-122.17340041947998,True,ee:9e:38:db:0c:ab,1,-72.0,-73.0,True,3,-97.0,-97.0,3,True,2026-05-02 14:40:05.538905-07:00,2026-05-02 21:40:04+00:00,9435f8daa519,2
2026-05-02,14:40:08.090794,37.4299628683784,-122.17340041947998,True,ee:9e:38:db:0c:ab,1,-73.0,-74.0,True,3,-98.33333333333331,-97.0,3,True,2026-05-02 14:40:08.090794-07:00,2026-05-02 21:40:04+00:00,003076bbb880,0
2026-05-02,14:40:08.771028,37.4299628683784,-122.17340041947998,True,ee:9e:38:db:0c:ab,1,-73.0,-71.0,True,3,-98.33333333333331,-99.0,3,True,2026-05-02 14:40:08.771028-07:00,2026-05-02 21:40:04+00:00,003076bbb880,1
2026-05-02,14:40:09.504628,37.4299628683784,-122.17340041947998,True,ee:9e:38:db:0c:ab,1,-73.0,-74.0,True,3,-98.33333333333331,-99.0,3,True,2026-05-02 14:40:09.504628-07:00,2026-05-02 21:40:04+00:00,003076bbb880,2
2026-05-02,14:40:12.088475,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-74.66666666666667,-74.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:12.088475-07:00,2026-05-02 21:40:17+00:00,e1dcb57528f3,0
2026-05-02,14:40:12.769491,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-74.66666666666667,-75.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:12.769491-07:00,2026-05-02 21:40:17+00:00,e1dcb57528f3,1
2026-05-02,14:40:13.482960,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-74.66666666666667,-75.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:13.482960-07:00,2026-05-02 21:40:17+00:00,e1dcb57528f3,2
2026-05-02,14:40:16.100364,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-80.66666666666667,-80.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:16.100364-07:00,2026-05-02 21:40:17+00:00,5e475f85ccb5,0
2026-05-02,14:40:16.808682,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-80.66666666666667,-80.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:16.808682-07:00,2026-05-02 21:40:17+00:00,5e475f85ccb5,1
2026-05-02,14:40:17.513155,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-80.66666666666667,-82.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:17.513155-07:00,2026-05-02 21:40:17+00:00,5e475f85ccb5,2
2026-05-02,14:40:20.106307,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-83.66666666666667,-84.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:20.106307-07:00,2026-05-02 21:40:17+00:00,bae07e9179bf,0
2026-05-02,14:40:20.792239,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-83.66666666666667,-84.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:20.792239-07:00,2026-05-02 21:40:17+00:00,bae07e9179bf,1
2026-05-02,14:40:21.518007,37.429969923108494,-122.17343882491124,True,ee:9e:38:db:0c:ab,1,-83.66666666666667,-83.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:21.518007-07:00,2026-05-02 21:40:17+00:00,bae07e9179bf,2
2026-05-02,14:40:24.113973,37.42998380516072,-122.17353673811516,True,ee:9e:38:db:0c:ab,1,-86.33333333333333,-85.0,True,3,-99.0,-99.0,3,True,2026-05-02 14:40:24.113973-07:00,2026-05-02 21:40:31+00:00,27141a845840,0
